Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	TNF
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	SSH1
Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	SRC
Glycolipid Biosynthetic Process (GO:0009247)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	TM9SF2
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	SRC
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	TNF
Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	SRC
Regulation Of Cellular Component Size (GO:0032535)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	NEB
Negative Regulation Of Cell Population Proliferation (GO:0008285)	4/379	0.253677910937944	0.371282533946365	0	0	1.58697201017812	2.17683345225817	CTBP2;RAPGEF2;MDM4;PLG
Actin Filament Organization (GO:0007015)	2/144	0.253856796519086	0.371282533946365	0	0	2.08863708567193	2.86349004009896	TPM4;NEB
Regulation Of Cell Adhesion (GO:0030155)	2/144	0.253856796519086	0.371282533946365	0	0	2.08863708567193	2.86349004009896	SRC;TNF
Negative Regulation Of DNA-templated Transcription (GO:0045892)	9/1025	0.256133073713609	0.371790245982902	0	0	1.32515466816648	1.80493771627434	HDAC4;ZEB2;CTBP2;BASP1;MDM4;TCF3;NR3C1;TNF;NFKB1
Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	0.256356368650741	0.371790245982902	0	0	2.07392607392607	2.82300066635229	SRC;RAPGEF2
Cellular Component Assembly (GO:0022607)	3/260	0.256692444275433	0.371790245982902	0	0	1.73399363282632	2.35801741022589	HAS1;MDM4;TEAD1
Regulation Of Transport (GO:0051049)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	PLD1
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	RNF185
Extracellular Matrix Disassembly (GO:0022617)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	PLG
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	TNF
Synaptic Vesicle Recycling (GO:0036465)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	AP3S2
Lymphocyte Chemotaxis (GO:0048247)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	GPR183
Regulation Of B Cell Proliferation (GO:0030888)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	GPR183
Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	0.257942227331831	0.371790245982902	0	0	3.44012495661229	4.66143689473264	PLG
Regulation Of Cell Population Proliferation (GO:0042127)	7/766	0.260210209863105	0.374565749460838	0	0	1.37662631752306	1.85330448346799	HDAC4;CTBP2;CDCA7;RAPGEF2;MDM4;PLG;TDGF1
Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	0.261356888235998	0.375721991761081	0	0	2.04511278195489	2.74427225295562	MDM4;NFKB1
Determination Of Left/Right Symmetry (GO:0007368)	1/45	0.262962153665449	0.376545282866493	0	0	3.36177069199457	4.49046892942297	MKKS
Natural Killer Cell Activation (GO:0030101)	1/45	0.262962153665449	0.376545282866493	0	0	3.36177069199457	4.49046892942297	IL21R
Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	0.262962153665449	0.376545282866493	0	0	3.36177069199457	4.49046892942297	TNF
Skeletal System Development (GO:0001501)	2/149	0.26635845152846	0.379709219587729	0	0	2.01708352513938	2.66842463621481	ALPL;SOX5
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	TNF
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	ZFYVE28
Antiviral Innate Immune Response (GO:0140374)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	TNF
Cellular Component Disassembly (GO:0022411)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	PLG
Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	TNF
Protein Sumoylation (GO:0016925)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	HDAC4
Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	0.267948370677995	0.379709219587729	0	0	3.28689883913765	4.32871746295242	HDAC4
Regulation Of Interleukin-2 Production (GO:0032663)	1/47	0.272901103016942	0.384239133462722	0	0	3.21528228423102	4.17551286458452	CD80
Positive Regulation Of TOR Signaling (GO:0032008)	1/47	0.272901103016942	0.384239133462722	0	0	3.21528228423102	4.17551286458452	CLEC16A
Cognition (GO:0050890)	1/47	0.272901103016942	0.384239133462722	0	0	3.21528228423102	4.17551286458452	TNF
Response To Organonitrogen Compound (GO:0010243)	1/47	0.272901103016942	0.384239133462722	0	0	3.21528228423102	4.17551286458452	RNF185
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	1/47	0.272901103016942	0.384239133462722	0	0	3.21528228423102	4.17551286458452	TNF
Regulation Of Cellular Component Organization (GO:0051128)	2/153	0.276361028046326	0.387179245667017	0	0	1.96325250211622	2.52483537423813	RAPGEF2;TNF
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	SRC
Cellular Defense Response (GO:0006968)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	IL1RL2
Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	NFKB1
Chloride Transmembrane Transport (GO:1902476)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	ANO7
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	ATP9B
Post-Translational Protein Modification (GO:0043687)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	TNKS
Myelination (GO:0042552)	1/48	0.277820573901836	0.387179245667017	0	0	3.14671324229914	4.03024672969749	DEGS1
Positive Regulation Of Cell Migration (GO:0030335)	3/272	0.278564973512953	0.387722749393347	0	0	1.65562690098006	2.11606327980417	SRC;RAPGEF2;TDGF1
Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	0.28270700502051	0.39149552340815	0	0	3.08100124378109	3.8923651612056	DEGS1
Interferon-Mediated Signaling Pathway (GO:0140888)	1/49	0.28270700502051	0.39149552340815	0	0	3.08100124378109	3.8923651612056	HDAC4
Negative Regulation Of T Cell Activation (GO:0050868)	1/49	0.28270700502051	0.39149552340815	0	0	3.08100124378109	3.8923651612056	CD80
Regulation Of Cell Communication (GO:0010646)	1/49	0.28270700502051	0.39149552340815	0	0	3.08100124378109	3.8923651612056	TDGF1
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	3/275	0.284063984014501	0.392877368535859	0	0	1.63711564171123	2.0604013376395	MKKS;EMP1;RAPGEF2
G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	DHX8
Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	SRC
Blood Circulation (GO:0008015)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	OLR1
Positive Regulation Of Cell Death (GO:0010942)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	TNF
Steroid Biosynthetic Process (GO:0006694)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	OSBPL3
Positive Regulation Of Transport (GO:0051050)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	TNF
Mitotic Metaphase Plate Congression (GO:0007080)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	MAD1L1
Regulation Of TORC1 Signaling (GO:1903432)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	CLEC16A
Negative Regulation Of Cell Projection Organization (GO:0031345)	1/50	0.287560616697061	0.39323914333323	0	0	3.01797136765154	3.76136290453997	RAPGEF2
Peptidyl-Serine Phosphorylation (GO:0018105)	2/158	0.288854130091391	0.394514879300851	0	0	1.89984576826682	2.35929204095137	TNKS;TDGF1
Response To Lipopolysaccharide (GO:0032496)	2/159	0.291350343688449	0.397428024931625	0	0	1.88764905895312	2.32790319465277	CD80;NFKB1
Amide Biosynthetic Process (GO:0043604)	1/51	0.292381627650645	0.397842662499758	0	0	2.95746268656716	3.63677821997642	DEGS1
Regulation Of Smoothened Signaling Pathway (GO:0008589)	1/51	0.292381627650645	0.397842662499758	0	0	2.95746268656716	3.63677821997642	RORA
Rho Protein Signal Transduction (GO:0007266)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	MYO9B
Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	TNF
Cartilage Development (GO:0051216)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	SOX5
Positive Regulation Of B Cell Activation (GO:0050871)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	GPR183
Sprouting Angiogenesis (GO:0002040)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	TDGF1
Positive Regulation Of Telomere Maintenance (GO:0032206)	1/52	0.297170255214473	0.401363282968683	0	0	2.89932689493708	3.5181883788023	TNKS
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	CCNG2
Negative Regulation Of Viral Genome Replication (GO:0045071)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	TNF
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	COMMD1
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	TNF
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	TNF
Positive Regulation Of Chemokine Production (GO:0032722)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	TNF
Spermatid Development (GO:0007286)	1/53	0.301926715397172	0.404293545464512	0	0	2.84342709529277	3.40520570284355	MKKS
Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	SRC
Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	MDM4
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	IVNS1ABP
Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	IVNS1ABP
Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	RORA
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	TNF
Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	ANO7
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	0.306651222591346	0.406638106078707	0	0	2.78963672205013	3.29747407475806	TNF
Peptidyl-Serine Modification (GO:0018209)	2/166	0.308789267731191	0.408977553145186	0	0	1.80643682376673	2.12273707639815	TNKS;TDGF1
Neuron Migration (GO:0001764)	1/55	0.311343989907	0.410373885491877	0	0	2.73783858485351	3.19466584706376	RAPGEF2
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	1/55	0.311343989907	0.410373885491877	0	0	2.73783858485351	3.19466584706376	TDGF1
Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	1/55	0.311343989907	0.410373885491877	0	0	2.73783858485351	3.19466584706376	TNF
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	1/55	0.311343989907	0.410373885491877	0	0	2.73783858485351	3.19466584706376	TNF
Organelle Organization (GO:0006996)	4/418	0.312264419837684	0.411091787367541	0	0	1.43459822251724	1.66973597333532	USP6NL;ODF1;LARP4;EPS15
DNA Repair (GO:0006281)	3/291	0.31352367649994	0.412253488090066	0	0	1.54490214646465	1.79190171749361	RRM2B;OGG1;COMMD1
Cellular Response To Peptide (GO:1901653)	1/56	0.316005229003339	0.414827197726438	0	0	2.68792401628223	3.09647910754873	SRC
Brain Development (GO:0007420)	2/169	0.316239381082129	0.414827197726438	0	0	1.77371572644185	2.04200054796578	MKKS;RAPGEF2
Signal Transduction In Response To DNA Damage (GO:0042770)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	MDM4
Endosome To Lysosome Transport (GO:0008333)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	CLEC16A
Striated Muscle Contraction (GO:0006941)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	TNNI1
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	TNF
Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	LARP4
Membrane Lipid Biosynthetic Process (GO:0046467)	1/57	0.32063515004325	0.417589112080137	0	0	2.6397921108742	3.00263524938993	DEGS1
Heart Development (GO:0007507)	2/171	0.321196416636088	0.417822687039097	0	0	1.75254704809361	1.99037198177776	MKKS;TDGF1
Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	0.32523396199659	0.421571036047713	0	0	2.59334904425242	2.91287680555316	TNKS
Glycosaminoglycan Biosynthetic Process (GO:0006024)	1/58	0.32523396199659	0.421571036047713	0	0	2.59334904425242	2.91287680555316	HAS1
mRNA Transport (GO:0051028)	1/58	0.32523396199659	0.421571036047713	0	0	2.59334904425242	2.91287680555316	SMG6
Regulation Of Neuron Projection Development (GO:0010975)	2/174	0.328615701565387	0.422981533755975	0	0	1.72171708340619	1.91604090528274	ABI3;RAPGEF2
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	SRC
Anterior/Posterior Pattern Specification (GO:0009952)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	BASP1
Phospholipid Transport (GO:0015914)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	ATP9B
Heart Morphogenesis (GO:0003007)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	MDM4
Positive Regulation Of Protein Binding (GO:0032092)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	RAPGEF2
Positive Regulation Of Proteolysis (GO:0045862)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	TNF
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	TNKS
Mitotic Cytokinesis (GO:0000281)	1/59	0.329801872297849	0.422981533755975	0	0	2.54850746268657	2.82696552239158	EXOC4
Extracellular Matrix Organization (GO:0030198)	2/176	0.33355008500333	0.427287813809887	0	0	1.70175438596491	1.86846206602252	HAS1;PLG
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	0.334339086988869	0.427797615398623	0	0	2.50518593473311	2.74468063411073	SDK1
Nervous System Development (GO:0007399)	4/433	0.335189526256056	0.428384745004819	0	0	1.38336981085073	1.51210503942711	HDAC4;SDK1;ZEB2;SDCBP2
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	0.338845810889931	0.431043391992541	0	0	2.46330845771144	2.66581731748513	SRC
Negative Regulation Of Viral Process (GO:0048525)	1/61	0.338845810889931	0.431043391992541	0	0	2.46330845771144	2.66581731748513	TNF
Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	0.338845810889931	0.431043391992541	0	0	2.46330845771144	2.66581731748513	TNF
Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	0.338845810889931	0.431043391992541	0	0	2.46330845771144	2.66581731748513	TNF
Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	0.343322247373692	0.434798737063099	0	0	2.42280401272327	2.59018530840332	TNF
Glycerophospholipid Metabolic Process (GO:0006650)	1/62	0.343322247373692	0.434798737063099	0	0	2.42280401272327	2.59018530840332	PLA1A
Protein Lipidation (GO:0006497)	1/62	0.343322247373692	0.434798737063099	0	0	2.42280401272327	2.59018530840332	ZDHHC5
Endosomal Transport (GO:0016197)	2/180	0.343387668027896	0.434798737063099	0	0	1.66317479090986	1.77775962154238	CLEC16A;EPS15
Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	0.344913650639913	0.436226050635914	0	0	1.4575260804769	1.55147993336837	IL21R;TDGF1;NFKB1
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1/63	0.347768598478927	0.438822199234078	0	0	2.38360616273471	2.51760765600579	RRM2B
Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	0.347768598478927	0.438822199234078	0	0	2.38360616273471	2.51760765600579	ANO7
RNA Processing (GO:0006396)	2/183	0.350736186038319	0.441822661965669	0	0	1.6353591160221	1.71339999819572	IVNS1ABP;DHX8
Regulation Of Gene Expression (GO:0010468)	9/1127	0.350954198581505	0.441822661965669	0	0	1.19773830820342	1.25415124641502	HDAC4;OGG1;PHF1;RORA;TCF3;NR3C1;LARP4;TNF;NFKB1
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	0.352185064861568	0.441846858897427	0	0	2.34565268893627	2.44791960211739	TNF
Endocytic Recycling (GO:0032456)	1/64	0.352185064861568	0.441846858897427	0	0	2.34565268893627	2.44791960211739	EPS15
Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	0.352185064861568	0.441846858897427	0	0	2.34565268893627	2.44791960211739	TNF
Phosphate-Containing Compound Metabolic Process (GO:0006796)	2/184	0.353179652183374	0.442587101361525	0	0	1.62629100223085	1.69260858270838	INPP5A;ALPL
RNA Export From Nucleus (GO:0006405)	1/65	0.356571845923783	0.44429339344034	0	0	2.30888526119403	2.38096756946129	SMG6
Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	0.356571845923783	0.44429339344034	0	0	2.30888526119403	2.38096756946129	TNKS
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)	1/65	0.356571845923783	0.44429339344034	0	0	2.30888526119403	2.38096756946129	TNF
Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	0.356571845923783	0.44429339344034	0	0	2.30888526119403	2.38096756946129	CD80
Positive Regulation Of Cell Cycle (GO:0045787)	1/65	0.356571845923783	0.44429339344034	0	0	2.30888526119403	2.38096756946129	SCAND3
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	2/186	0.358057103837065	0.445636486459328	0	0	1.60845047401111	1.65197964327975	TNF;NFKB1
Negative Regulation Of Immune Response (GO:0050777)	1/66	0.36092913969408	0.44717608020988	0	0	2.27324913892078	2.31660824928586	SRC
Regulation Of Endocytosis (GO:0030100)	1/66	0.36092913969408	0.44717608020988	0	0	2.27324913892078	2.31660824928586	SRC
Peptidyl-Threonine Modification (GO:0018210)	1/66	0.36092913969408	0.44717608020988	0	0	2.27324913892078	2.31660824928586	TNKS
Cellular Response To Type II Interferon (GO:0071346)	1/66	0.36092913969408	0.44717608020988	0	0	2.27324913892078	2.31660824928586	TDGF1
Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	1/67	0.365257142959728	0.449596545290296	0	0	2.23869289914066	2.25470777426319	TNF
Regulation Of Neurogenesis (GO:0050767)	1/67	0.365257142959728	0.449596545290296	0	0	2.23869289914066	2.25470777426319	TNF
Regulation Of Viral Genome Replication (GO:0045069)	1/67	0.365257142959728	0.449596545290296	0	0	2.23869289914066	2.25470777426319	TNF
Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	0.365257142959728	0.449596545290296	0	0	2.23869289914066	2.25470777426319	TNF
Defense Response To Virus (GO:0051607)	2/189	0.365348563768805	0.449596545290296	0	0	1.58240521088818	1.5933292057932	TNF;RNF185
Endocytosis (GO:0006897)	2/189	0.365348563768805	0.449596545290296	0	0	1.58240521088818	1.5933292057932	ATP9B;EPS15
Positive Regulation Of Cytokine Production (GO:0001819)	3/320	0.367015941709377	0.451140944078717	0	0	1.40149125322627	1.40478474922142	CD80;RORA;TNF
Neuropeptide Signaling Pathway (GO:0007218)	1/68	0.369556051075411	0.45375344542817	0	0	2.20516818890622	2.19514097097392	RAPGEF2
Neuron Projection Development (GO:0031175)	2/192	0.37260879289148	0.456434941690303	0	0	1.55718242975861	1.53729132764121	TRIO;RAPGEF2
Transcription By RNA Polymerase II (GO:0006366)	2/192	0.37260879289148	0.456434941690303	0	0	1.55718242975861	1.53729132764121	NFKB1;SOX5
Positive Regulation Of Cellular Process (GO:0048522)	5/594	0.373017024924925	0.456434941690303	0	0	1.25871751338644	1.24126063352327	HDAC4;TNF;TDGF1;TEAD1;SCAND3
DNA-templated DNA Replication (GO:0006261)	1/69	0.373826058276518	0.456434941690303	0	0	2.17262949956102	2.13779067850812	RRM2B
Phospholipid Metabolic Process (GO:0006644)	1/69	0.373826058276518	0.456434941690303	0	0	2.17262949956102	2.13779067850812	PLD1
Positive Regulation Of Protein Transport (GO:0051222)	1/70	0.378067357361757	0.459051819038582	0	0	2.14103396063162	2.08254713287019	TNF
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	0.378067357361757	0.459051819038582	0	0	2.14103396063162	2.08254713287019	GNG7
Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	0.378067357361757	0.459051819038582	0	0	2.14103396063162	2.08254713287019	SRC
Regulation Of Actin Filament Polymerization (GO:0030833)	1/70	0.378067357361757	0.459051819038582	0	0	2.14103396063162	2.08254713287019	SSH1
Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	0.378067357361757	0.459051819038582	0	0	2.14103396063162	2.08254713287019	TM9SF2
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	0.382280139929763	0.461605378678986	0	0	2.11034115138593	2.029307403543	SSH1
Synapse Assembly (GO:0007416)	1/71	0.382280139929763	0.461605378678986	0	0	2.11034115138593	2.029307403543	SDK1
Lipid Biosynthetic Process (GO:0008610)	1/71	0.382280139929763	0.461605378678986	0	0	2.11034115138593	2.029307403543	ACSF3
Protein Autoubiquitination (GO:0051865)	1/71	0.382280139929763	0.461605378678986	0	0	2.11034115138593	2.029307403543	RNF185
Myeloid Leukocyte Differentiation (GO:0002573)	1/71	0.382280139929763	0.461605378678986	0	0	2.11034115138593	2.029307403543	GPR183
Golgi Vesicle Transport (GO:0048193)	2/197	0.384635216852658	0.463588013498662	0	0	1.51686909581646	1.44930756811719	ATP9B;SCAMP2
Proteolysis (GO:0006508)	3/330	0.385344450072873	0.463588013498662	0	0	1.35793716986378	1.29495287879663	CAPN2;OLR1;PLG
Plasma Membrane Organization (GO:0007009)	1/72	0.386464596262139	0.463588013498662	0	0	2.08051292831617	1.97797488198314	DEGS1
Cholesterol Homeostasis (GO:0042632)	1/72	0.386464596262139	0.463588013498662	0	0	2.08051292831617	1.97797488198314	RORA
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	1/72	0.386464596262139	0.463588013498662	0	0	2.08051292831617	1.97797488198314	SRC
Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	0.386464596262139	0.463588013498662	0	0	2.08051292831617	1.97797488198314	PLG
Anterograde Trans-Synaptic Signaling (GO:0098916)	2/199	0.389418525508384	0.466619788506212	0	0	1.50131674363574	1.41589274075049	DHX8;EXOC4
Sterol Homeostasis (GO:0055092)	1/73	0.390620915478949	0.467037466157344	0	0	2.05151326699834	1.92845881337191	RORA
Ubiquitin-Dependent ERAD Pathway (GO:0030433)	1/73	0.390620915478949	0.467037466157344	0	0	2.05151326699834	1.92845881337191	RNF185
Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	0.398849892289856	0.476355657385483	0	0	1.99586526825333	1.83453976338407	ASAP3
Regulation Of MAPK Cascade (GO:0043408)	2/204	0.401304764544065	0.47876489903076	0	0	1.46378322042731	1.33648403771659	TNF;TDGF1
Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	0.402922921843191	0.48017176088938	0	0	1.96915422885572	1.78998087821374	TNF
Actomyosin Structure Organization (GO:0031032)	1/77	0.406968557917974	0.482888939655384	0	0	1.94314611154753	1.74692595376309	SRC
Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	0.406968557917974	0.482888939655384	0	0	1.94314611154753	1.74692595376309	CD80
Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	0.406968557917974	0.482888939655384	0	0	1.94314611154753	1.74692595376309	TNF
Regulation Of T Cell Proliferation (GO:0042129)	1/77	0.406968557917974	0.482888939655384	0	0	1.94314611154753	1.74692595376309	CD80
Negative Regulation Of Apoptotic Process (GO:0043066)	4/482	0.410221273240927	0.485550496688597	0	0	1.23842984445367	1.10351353123877	SRC;TNF;TDGF1;NFKB1
Regulation Of Innate Immune Response (GO:0045088)	1/78	0.41098698348596	0.485550496688597	0	0	1.91781352975383	1.70530777620333	RNF185
Cellular Response To Nutrient Levels (GO:0031669)	1/78	0.41098698348596	0.485550496688597	0	0	1.91781352975383	1.70530777620333	CLEC16A
Proteolysis Involved In Protein Catabolic Process (GO:0051603)	1/78	0.41098698348596	0.485550496688597	0	0	1.91781352975383	1.70530777620333	CAPN2
Positive Regulation Of Cell Population Proliferation (GO:0008284)	4/483	0.411742374892571	0.485918185687673	0	0	1.23578064989083	1.09657914014097	HDAC4;TNF;TDGF1;SCAND3
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	1/79	0.41497838024975	0.488157363433577	0	0	1.89313050133946	1.66506290389773	CCNG2
