logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
-0.481550818215083	0.70646975787619	-13.1823909809575	5.83213994461546e-30	2.65097270209794e-28	57.3708518634074	0.915715053886316	0.434164235671233	-0.481550818215083	12	125308147	R	II	SCARB1	Body	opensea	Body-opensea		NA	TRUE				cg01347539
0.562041524815833	0.46757469969881	13.1485075042419	7.53582199788965e-30	3.39451441346381e-28	57.1168482964658	0.223354275225263	0.785395800041096	0.562041524815833	10	11574303	R	II	USP6NL	Body	opensea	Body-opensea		NA	NA				cg06528737
-0.565438146045379	0.491660702766071	-13.1448094708248	7.74953936909409e-30	3.45961578977415e-28	57.0891318224712	0.73735704003579	0.171918893990411	-0.565438146045379	7	155790801	R	I		IGR	opensea	IGR-opensea		NA	NA				cg12712184
0.470088499822769	0.277590567663691	13.1257359653096	8.95180819604745e-30	3.9609770778971e-28	56.9461944687156	0.0733259219073684	0.543414421730137	0.470088499822769	3	36690229	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg02737554
0.504639843441327	0.344642617528571	13.1025700119521	1.06651815696954e-29	4.64699753166576e-28	56.7726270728411	0.125364590318947	0.630004433760274	0.504639843441327	11	34675402	F	II	EHF	Body	opensea	Body-opensea		NA	TRUE				cg22235258
-0.509450630630728	0.466548175052976	-13.1022860971295	1.06880943228313e-29	4.64699753166576e-28	56.7705001507984	0.687916603838947	0.178465973208219	-0.509450630630728	16	89183643	R	II	ACSF3	Body	shelf	Body-shelf	chr16:89186198-89186551	NA	NA				cg10512427
0.494432237331334	0.271243847352381	13.0984618532929	1.10015552897592e-29	4.74204969386172e-28	56.741851809232	0.0564012680357895	0.550833505367123	0.494432237331334	16	11076864	F	II	CLEC16A	Body	opensea	Body-opensea		NA	TRUE		rs35528281	rs74163610	cg10379077
0.509129181457996	0.437736487704762	13.0653820256228	1.41261540729098e-29	6.03681797987598e-28	56.4940923162901	0.216507736237895	0.72563691769589	0.509129181457996	1	91488275	F	II	ZNF644	TSS1500	shore	TSS1500-shore	chr1:91487158-91487807	NA	NA				cg01890417
0.48711994017031	0.465160016222024	13.0510614287462	1.57403056146493e-29	6.66962102315649e-28	56.3868625228642	0.253494804124211	0.740614744294521	0.48711994017031	22	50912306	F	II	SBF1	Body	shore	Body-shore	chr22:50912550-50913857	NA	NA		rs4824153		cg07016730
0.495197586644932	0.392605007655952	13.0270977561766	1.88637232015225e-29	7.92593411828677e-28	56.2074654401087	0.17742986584	0.672627452484931	0.495197586644932	17	80924969	F	II	B3GNTL1	Body	shelf	Body-shelf	chr17:80922368-80922812	NA	NA				cg13947735
0.547543878108666	0.426711972321429	12.987685875803	2.54024611380494e-29	1.05843588075206e-27	55.9125252894465	0.188791120524211	0.736334998632877	0.547543878108666	10	11574616	R	II	USP6NL	Body	opensea	Body-opensea		NA	NA				cg18766900
-0.580787092116842	0.490172876527976	-12.9218768039037	4.17412033350533e-29	1.72484311301873e-27	55.4203405823051	0.742538696316842	0.1617516042	-0.580787092116842	19	57019069	F	I	ZNF471	TSS200	island	TSS200-island	chr19:57018743-57019506	NA	NA				cg00674365
0.492085408706431	0.479410518305357	12.8900615155065	5.30616977763816e-29	2.17465974493367e-27	55.182532657922	0.265587691903158	0.757673100609589	0.492085408706431	2	39758157	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg04950627
0.557347972269128	0.538660887042857	12.8735372408	6.01026696600754e-29	2.4431979536616e-27	55.059055845809	0.296479922902105	0.853827895171233	0.557347972269128	13	33769544	R	II	STARD13	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg23867441
0.459021572499784	0.353255172730952	12.8609991265284	6.60610828507217e-29	2.66375334075491e-27	54.9653821366361	0.153799370394737	0.61282094289452	0.459021572499784	1	156696768	R	II	ISG20L2	1stExon	shore	1stExon-shore	chr1:156698111-156698916	NA	TRUE				cg02833725
0.52138491769863	0.526148005266667	12.8256701715088	8.62155260688995e-29	3.44862104275598e-27	54.7015139175726	0.2995938446	0.82097876229863	0.52138491769863	8	129020343	F	II	PVT1	Body	opensea	Body-opensea		NA	TRUE		rs4733827		cg23063070
0.52156761083217	0.4467807654125	12.8187683250143	9.08178107446078e-29	3.60388137875428e-27	54.6499784245172	0.220147220229474	0.741714831061644	0.52156761083217	15	75146573	R	II	SCAMP2	Body	opensea	Body-opensea		NA	NA				cg26451198
0.478201960697419	0.264550858734524	12.8109721784939	9.63120839571348e-29	3.79181432902106e-27	54.5917706916055	0.0567607210505263	0.534962681747945	0.478201960697419	1	207995752	F	II	LOC148696	Body	opensea	Body-opensea		NA	TRUE				cg22793142
0.533091374218501	0.480909350606548	12.8018301391914	1.03178998858983e-28	4.03042964292903e-27	54.5235215867643	0.249268455856842	0.782359830075342	0.5330913742185	4	25322200	F	II	ZCCHC4	Body	opensea	Body-opensea		NA	TRUE				cg26487582
0.53781996160597	0.517226790820238	12.7594178799128	1.42006906663771e-28	5.50414366913842e-27	54.2070015243986	0.283531212265263	0.821351173871233	0.53781996160597	4	160189254	F	II	RAPGEF2	1stExon	opensea	1stExon-opensea		NA	TRUE				cg04399899
0.464651696686027	0.640636690685714	12.7535798648422	1.48387778125811e-28	5.70722223560811e-27	54.1634464441262	0.43873446534	0.903386162026027	0.464651696686027	17	3474619	F	I	TRPV1	Body	island	Body-island	chr17:3474582-3474897	NA	NA		rs3826503		cg05051734
0.481715007773007	0.526918237665476	12.7429508561068	1.60749031616289e-28	6.13545922199575e-27	54.0841562674713	0.317601597383158	0.799316605156164	0.481715007773007	5	142815469	F	II	NR3C1	TSS1500	opensea	TSS1500-opensea		NA	TRUE			rs61757425	cg12466613
0.457585692164456	0.47729416551131	12.7410342984359	1.63084923364187e-28	6.17745921834042e-27	54.0698603313564	0.278462287368421	0.736047979532877	0.457585692164456	8	96126599	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg12865818
0.508759724688983	0.394852953049405	12.7138147984428	2.00161655955175e-28	7.52487428402912e-27	53.8668646263044	0.173784739345263	0.682544464034247	0.508759724688983	13	100157043	F	II	TM9SF2	Body	shelf	Body-shelf	chr13:100153365-100154138	NA	NA				cg12619015
-0.452412199916035	0.675400470900595	-12.7011758224535	2.20130797663327e-28	8.21383573370624e-27	53.7726316693049	0.871984343483158	0.419572143567123	-0.452412199916035	7	2679971	R	I	TTYH3	Body	opensea	Body-opensea		NA	NA				cg16184737
-0.476085214016338	0.490679967543452	-12.6554593758114	3.10462840984915e-28	1.14897101696794e-26	53.4319166147053	0.697550328395789	0.221465114379452	-0.476085214016337	7	155790771	R	II		IGR	opensea	IGR-opensea		NA	NA				cg14635659
0.44354074215628	0.437085006570238	12.6545809701758	3.12520116615279e-28	1.14897101696794e-26	53.4253721349337	0.244355993609474	0.687896735765753	0.44354074215628	10	126713578	R	II	CTBP2	Body	shore	Body-shore	chr10:126712013-126712231	NA	TRUE				cg02872914
0.45430507742274	0.374983853707738	12.6505388159589	3.22163856366965e-28	1.17578049768965e-26	53.3952574652302	0.17757748078	0.63188255820274	0.45430507742274	11	35343789	R	II	SLC1A2	Body	opensea	Body-opensea		NA	TRUE				cg10331829
0.480846165850613	0.276359469511905	12.6486064211726	3.26878538495572e-28	1.18434253078106e-26	53.3808614233317	0.0674203617315789	0.548266527582192	0.480846165850613	1	167400121	R	II	CD247	3'UTR	opensea	3'UTR-opensea		NA	TRUE				cg15518113
0.509781803529589	0.426598736075595	12.6475408297976	3.29507778934855e-28	1.1852797803412e-26	53.3729230977328	0.20508640478	0.714868208309589	0.509781803529589	1	207843560	F	II	CR1L	Body	shore	Body-shore	chr1:207842805-207843259	NA	NA				cg06118546
0.519286776660332	0.407605546484524	12.6451775906228	3.35414405300969e-28	1.1979085903606e-26	53.3553181172778	0.181963078054737	0.701249854715069	0.519286776660332	3	119316759	R	II	PLA1A	5'UTR	opensea	5'UTR-opensea		NA	NA				cg15362455
0.507283527978154	0.402052081654167	12.6378719626581	3.54350647883866e-28	1.25656258114846e-26	53.3008984093069	0.181625310568421	0.688908838546575	0.507283527978154	12	131455562	R	II	GPR133	Body	opensea	Body-opensea		NA	NA				cg21162528
0.476067674471622	0.313138322272024	12.6315689350632	3.71543408304681e-28	1.30825143769254e-26	53.2539515407373	0.106275582769474	0.582343257241096	0.476067674471622	17	1807840	F	II		IGR	shore	IGR-shore	chr17:1808572-1808773	NA	NA				cg08196608
0.4767574005984	0.509471471207738	12.6183761138119	4.1027215621579e-28	1.43451802872654e-26	53.1557008178946	0.302309029281053	0.779066429879452	0.476757400598399	14	59721173	F	II	DAAM1	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg04272613
0.472487381712127	0.444493965361905	12.6105028498383	4.35278645349396e-28	1.51138418524096e-26	53.0970750613296	0.239186948308421	0.711674330020548	0.472487381712127	17	64669739	F	II	PRKCA	Body	opensea	Body-opensea		NA	TRUE				cg22435313
0.501220795106749	0.490862914006548	12.6016394025835	4.6525489232548e-28	1.60432721491545e-26	53.0310840381743	0.273070544704211	0.774291339810959	0.501220795106748	20	1310846	F	I	SDCBP2	TSS1500	opensea	TSS1500-opensea		NA	NA		rs6041464		cg21524538
0.476023256504138	0.431374452665476	12.5744847278522	5.70533683495978e-28	1.9420431145641e-26	52.8289612653095	0.224531013827368	0.700554270331507	0.476023256504138	6	30686511	F	II	MDC1	TSS1500	shore	TSS1500-shore	chr6:30687941-30688213	NA	NA				cg03151709
0.494343798771637	0.427600648639881	12.5743851183582	5.70960675681845e-28	1.9420431145641e-26	52.8282199782137	0.212796497983158	0.707140296754795	0.494343798771637	2	16177920	F	II		IGR	opensea	IGR-opensea		NA	TRUE		rs16863214		cg26842310
0.479201266935314	0.37988815915	12.5441616366512	7.16421791775064e-28	2.42034389113197e-26	52.6033482893511	0.171663799112632	0.650865066047945	0.479201266935314	17	1085475	R	II	ABR	5'UTR	shore	5'UTR-shore	chr17:1082376-1083833	NA	NA				cg09909478
0.532817536330209	0.464645757035714	12.5155241038779	8.88220027199345e-28	2.98060411811861e-26	52.3903682932845	0.233123851368421	0.76594138769863	0.532817536330209	1	68209155	R	II	GNG12	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg11209521
0.516071951972084	0.516735390766667	12.4899017336879	1.07649278955825e-27	3.58830929852748e-26	52.1998890682186	0.292489840207368	0.808561792179452	0.516071951972084	3	194532278	F	II		IGR	opensea	IGR-opensea		NA	NA		rs74466553		cg11558820
0.503244084907354	0.452278428673214	12.4741036693437	1.21191930740522e-27	4.01297783909013e-26	52.0824812231891	0.233606891778947	0.736850976686301	0.503244084907354	13	50975679	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg12964420
0.448780514542177	0.376431981345238	12.4678881174042	1.26974864891393e-27	4.1443206026534e-26	52.0362962618476	0.181426162526316	0.630206677068493	0.448780514542177	2	110317956	R	II	SEPT10	Body	opensea	Body-opensea		NA	TRUE				cg23688350
0.524271131611449	0.487294643996429	12.4676782813748	1.27174829251466e-27	4.1443206026534e-26	52.0347371411089	0.259486354665263	0.783757486276712	0.524271131611449	3	177464075	F	II		IGR	opensea	IGR-opensea		NA	TRUE		rs11716990		cg17610889
0.544445791341485	0.490899053902381	12.467186116267	1.27645074561725e-27	4.1443206026534e-26	52.0310802823116	0.254324394569474	0.798770185910959	0.544445791341485	2	106761673	F	I	UXS1	Body	opensea	Body-opensea		NA	TRUE		rs35847245		cg22374742
-0.529778880962394	0.481325307027381	-12.4623202280661	1.32388666760868e-27	4.27060215357639e-26	51.9949274950674	0.711526844588421	0.181747963626027	-0.529778880962394	18	74680298	F	II	ZNF236	3'UTR	opensea	3'UTR-opensea		NA	TRUE				cg07460565
0.525590735995616	0.379382812495238	12.4603090958104	1.34400268192374e-27	4.30770090360172e-26	51.9799858804407	0.15100112364	0.676591859635616	0.525590735995616	1	207997020	F	I		IGR	opensea	IGR-opensea		TRUE	TRUE		rs61821292		cg10501210
-0.506904993500274	0.611169068697619	-12.4536980495746	1.41230300709679e-27	4.4977802773783e-26	51.9308726505906	0.83143135754	0.324526364039726	-0.506904993500274	17	57476084	F	II	YPEL2	3'UTR	opensea	3'UTR-opensea		NA	NA				cg26003360
0.479411459768897	0.55801834681131	12.4321004645769	1.66051211698871e-27	5.254785180344e-26	51.7704596847434	0.349702652983158	0.829114112752055	0.479411459768897	12	50793961	F	II	LARP4	TSS1500	shore	TSS1500-shore	chr12:50794549-50794920	NA	NA				cg11063877
-0.481658651818688	0.474298318686905	-12.4104476763984	1.95304910499364e-27	6.14166385218125e-26	51.6096905164069	0.683590470965263	0.201931819146575	-0.481658651818688	17	80278914	F	I	SECTM1	3'UTR	island	3'UTR-island	chr17:80278861-80279563	NA	TRUE		rs34528402		cg09237133
0.516185166626921	0.490950512970833	12.4093928866578	1.96854565940138e-27	6.15170518562931e-26	51.6018602240654	0.266655767948421	0.782840934575342	0.516185166626921	11	89954258	R	II	CHORDC1	Body	shore	Body-shore	chr11:89955742-89956358	NA	NA				cg01796225
0.460964568582639	0.385204170520238	12.4061599183789	2.01681175958441e-27	6.26339055771557e-26	51.5778609033274	0.184904090124211	0.645868658706849	0.460964568582639	20	30309717	R	II	BCL2L1	Body	shore	Body-shore	chr20:30310503-30310707	NA	NA				cg13989999
0.447384507232502	0.53338897934881	12.3972834538204	2.15549076226855e-27	6.65274926626095e-26	51.511974426471	0.338989758944211	0.786374266176712	0.447384507232502	5	17272870	F	II	BASP1	5'UTR	shelf	5'UTR-shelf	chr5:17275369-17275638	NA	NA		rs11133895		cg01224884
0.474163714380764	0.455365506255952	12.3836994791208	2.38635995778659e-27	7.32012256989753e-26	51.4111638011264	0.249330082745263	0.723493797126027	0.474163714380764	15	92687777	F	II	SLCO3A1	Body	opensea	Body-opensea		NA	TRUE			rs55956389	cg19687529
-0.467626323572358	0.599694011480357	-12.3809671214214	2.43569794884949e-27	7.42590838063868e-26	51.3908887962538	0.802888783032632	0.335262459460274	-0.467626323572358	1	224548495	F	II	CNIH4	Body	shelf	Body-shelf	chr1:224544523-224545224	NA	NA				cg18883472
0.4777128795615	0.47368823574881	12.3720612641712	2.60368669772964e-27	7.86210997745606e-26	51.3248104725793	0.266110615463158	0.743823495024657	0.4777128795615	20	5928064	F	II	TRMT6	Body	shelf	Body-shelf	chr20:5930962-5931623	NA	NA		rs78306751		cg19102955
0.523879511709647	0.517974177214286	12.3717265711437	2.61022051251541e-27	7.86210997745606e-26	51.3223273507337	0.290336056054737	0.814215567764384	0.523879511709647	12	13362422	F	II	EMP1	5'UTR	opensea	5'UTR-opensea		NA	TRUE		rs11608741		cg19009132
0.43653791975005	0.282802049589286	12.3474666104287	3.13010855510086e-27	9.37158250030196e-26	51.1423756129709	0.0931159296978947	0.529653849447945	0.436537919750051	6	28946749	R	II		IGR	opensea	IGR-opensea		NA	NA				cg17185921
0.437913030642307	0.395416477764286	12.3424428786617	3.25005378166342e-27	9.6727791120935e-26	51.1051201289417	0.205132839449474	0.643045870091781	0.437913030642307	2	202894435	R	II		IGR	shelf	IGR-shelf	chr2:202897386-202901046	NA	NA				cg17513592
0.542897102935703	0.435392143029167	12.3380455692261	3.35880098500608e-27	9.93728102072805e-26	51.0725126107411	0.199490425682105	0.742387528617808	0.542897102935703	6	45891455	F	I	CLIC5	Body	opensea	Body-opensea		NA	TRUE			rs78038170	cg18434367
0.490289117273627	0.411599089977381	12.3316726547307	3.52288184399601e-27	1.03614171882235e-25	51.0252594425117	0.198556794971579	0.688845912245206	0.490289117273627	3	3862703	F	II	LRRN1	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg03930929
-0.507174028358919	0.457147915092262	-12.3298053977223	3.57245533828785e-27	1.04457758429469e-25	51.0114152413365	0.677527105986316	0.170353077627397	-0.507174028358919	19	47420596	R	II	GRLF1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg26446535
-0.500769708673713	0.493435216639286	-12.3258580441607	3.67955610358168e-27	1.06963840220398e-25	50.9821501892277	0.711031578146316	0.210261869472603	-0.500769708673713	1	12188502	F	I	TNFRSF8	5'UTR	opensea	5'UTR-opensea		NA	NA				cg07499259
0.505208351810671	0.503375840158333	12.3203670225177	3.83388903253355e-27	1.10284077634113e-25	50.9414437563355	0.283850782526316	0.789059134336986	0.50520835181067	7	130125511	F	II	MEST	TSS1500	shore	TSS1500-shore	chr7:130126017-130126801	NA	NA				cg20380768
0.461953968723908	0.373594190402976	12.3202277658645	3.83788590166715e-27	1.10284077634113e-25	50.9404114563985	0.172864192088421	0.634818160812329	0.461953968723908	1	10533753	F	II	DFFA	TSS1500	shore	TSS1500-shore	chr1:10534918-10535172	NA	NA				cg20805920
-0.463871266798875	0.407998821389286	-12.3136619184237	4.03113129114889e-27	1.15175179747111e-25	50.891741950415	0.609561931367368	0.145690664568493	-0.463871266798875	6	143932803	F	II	PHACTR2	Body	opensea	Body-opensea		NA	TRUE				cg22660196
0.518024567556539	0.489734401777381	12.2994066130213	4.48476929013506e-27	1.27408218469746e-25	50.7860921848963	0.264640393255789	0.782664960812329	0.518024567556539	7	36230056	R	II	EEPD1	Body	opensea	Body-opensea		NA	NA				cg27660099
-0.497118905247311	0.439529404407738	-12.2501606847247	6.48113134495815e-27	1.8308280635475e-25	50.4213098970626	0.655539404902105	0.158420499654795	-0.497118905247311	7	553423	F	II	PDGFA	Body	shelf	Body-shelf	chr7:556611-562845	TRUE	TRUE				cg20063728
0.519970125691406	0.439314127698214	12.2486878018549	6.55287053573428e-27	1.84069397071188e-25	50.410404357222	0.213374727844211	0.733344853535616	0.519970125691406	1	185283071	R	II	IVNS1ABP	5'UTR	shelf	5'UTR-shelf	chr1:185285329-185286735	NA	NA				cg21913528
0.454927690314362	0.404983895182738	12.2392328825933	7.03263621788222e-27	1.9644235245481e-25	50.340404577866	0.207306982129474	0.662234672443836	0.454927690314362	10	81005284	F	II	ZMIZ1	Body	shore	Body-shore	chr10:81002109-81003687	TRUE	NA				cg19215199
0.436963800659034	0.420603562109524	12.231949055596	7.42600192391809e-27	2.06277831219947e-25	50.2864861954629	0.230732386823158	0.667696187482192	0.436963800659034	16	3658374	F	II	BTBD12	Body	shelf	Body-shelf	chr16:3661120-3661775	NA	NA				cg27384342
0.501075126324802	0.498164244385119	12.219477039587	8.15120274459061e-27	2.25171346535652e-25	50.1941778757183	0.280435171636842	0.781510297961644	0.501075126324802	22	31588863	F	II	RNF185	Body	opensea	Body-opensea		NA	TRUE		rs76438484	rs75951213	cg17589449
0.481122693080851	0.387819471873214	12.2182817304065	8.22431152456654e-27	2.25942624301279e-25	50.18533214442	0.178760206427368	0.659882899508219	0.481122693080851	10	70302998	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg11464297
0.454545718648839	0.450047000918452	12.2146890687712	8.448011741152e-27	2.3081999292765e-25	50.1587462058622	0.252536063648421	0.70708178229726	0.454545718648839	11	35360531	R	II	SLC1A2	Body	opensea	Body-opensea		NA	TRUE				cg25961618
0.480000959014319	0.526050803974405	12.19957764407	9.45735934789299e-27	2.55737459968078e-25	50.0469386081412	0.317478958688421	0.79747991770274	0.480000959014319	3	10274142	F	II	IRAK2	Body	shore	Body-shore	chr3:10276025-10276415	NA	NA				cg10317164
