X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000127124	2356.12940047831	-1.02764914662718	0.183365389748769	-5.60437903813352	2.0900288893031e-08	2.2373082631932e-06	HIVEP3
ENSG00000197768	57.3476574227119	-1.09008126265605	0.194588710070742	-5.6019758919197	2.11922036254465e-08	2.26042576232854e-06	STPG3
ENSG00000181751	500.668582011105	-0.661026160941043	0.118173927110297	-5.59367177773554	2.22317054667928e-08	2.33778559359112e-06	MACIR
ENSG00000230005	13.5812397224724	-1.04458527442364	0.187041099096162	-5.58479007807049	2.33982667599401e-08	2.44318954564582e-06	SNAP47-AS1
ENSG00000238098	12.9241947126413	-1.21941714291229	0.21846623222926	-5.58171910811655	2.38152782905142e-08	2.47803799527067e-06	ABCA17P
ENSG00000144354	37.9635305035772	-1.50996938854722	0.271463583327823	-5.56232762434204	2.66199927154605e-08	2.7257541607682e-06	CDCA7
ENSG00000188004	6.88275822253869	-1.47698456712192	0.265544157098565	-5.56210531333097	2.66539353064131e-08	2.7257541607682e-06	SNHG28
ENSG00000178233	13.0017945759466	-1.46907556346439	0.264214804161902	-5.56015613176691	2.69533415540142e-08	2.74512758225755e-06	TMEM151B
ENSG00000066248	9.39938996758646	-1.66145967182197	0.299328427679886	-5.55062439174271	2.84651083848318e-08	2.87875297448382e-06	NGEF
ENSG00000260585	2.4504512449654	-3.74560722034284	0.674861866554526	-5.55018353528532	2.85369846927897e-08	2.87875297448382e-06	AL359851.1
ENSG00000155158	402.672278680359	-1.27382442182891	0.229573273968573	-5.54866165302537	2.87864649276836e-08	2.89410949250992e-06	TTC39B
ENSG00000112761	32.6298013917372	-1.12134324398991	0.202213910379932	-5.54533188089315	2.93397124737363e-08	2.93926052965293e-06	CCN6
ENSG00000131016	915.24331650399	-1.95631504859913	0.353302971322078	-5.53721651781895	3.07316543213971e-08	3.04847766983486e-06	AKAP12
ENSG00000256663	4.4586195503457	-1.23322748385104	0.223101745022785	-5.52764606894979	3.24555976461594e-08	3.20879113073774e-06	AC112777.1
ENSG00000258647	10.6575905916321	-2.94865023644831	0.534010767251496	-5.52170558587187	3.35724692555018e-08	3.29730400189597e-06	LINC00930
ENSG00000173404	30.9943574925624	-2.38477054929091	0.432021565092178	-5.52002664214709	3.38948268537177e-08	3.31801365901245e-06	INSM1
ENSG00000117461	28.6650613283052	-1.14837063989331	0.208383824227691	-5.51084348389028	3.57118177748931e-08	3.47303263125178e-06	PIK3R3
ENSG00000198937	354.272582013539	-0.945920876975323	0.172192917691391	-5.49337852948534	3.94316356860274e-08	3.82229982534361e-06	CCDC167
ENSG00000128311	40.7015881253953	-1.44621860938342	0.263808808168273	-5.48207097187195	4.20375514629175e-08	4.04538686248179e-06	TST
ENSG00000171435	2787.54443823763	-1.30691785391	0.238417446457717	-5.48163682367841	4.21408625077911e-08	4.04538686248179e-06	KSR2
ENSG00000142694	315.676612674525	-1.09716474852351	0.200363340461235	-5.47587570659302	4.35353202455234e-08	4.14851046604547e-06	EVA1B
ENSG00000201861	10.6010512719415	-1.7240351952328	0.314846553997626	-5.47579502885649	4.35551621360072e-08	4.14851046604547e-06	RNA5SP298
ENSG00000164111	4603.57058621612	-0.511496807141561	0.0934508305848534	-5.4734324343658	4.4140122354795e-08	4.18333089540237e-06	ANXA5
ENSG00000176293	267.720670023105	-1.34874358571845	0.246592012343755	-5.4695347708111	4.51218399439122e-08	4.2627963012409e-06	ZNF135
ENSG00000166813	7.35480139816099	-1.59717301272059	0.292182997644006	-5.46634480992825	4.59410271329095e-08	4.32645261534257e-06	KIF7
ENSG00000124391	37.582526330947	-1.00017579290071	0.183381131384086	-5.45408235488456	4.92263853820715e-08	4.60669183202851e-06	IL17C
ENSG00000173950	381.016120062891	-0.798571799228178	0.146619446727574	-5.44656126490481	5.13529206460776e-08	4.79063186679192e-06	XXYLT1
ENSG00000143344	68.2183163738421	-1.20677907723989	0.222029926638155	-5.43520909776544	5.47322108003485e-08	5.07406810345038e-06	RGL1
ENSG00000198028	7.38414616065762	-2.50217360634672	0.460610851404013	-5.43229409103087	5.56341332308751e-08	5.12574665887805e-06	ZNF560
ENSG00000267750	23.7801936951083	-1.15852986409001	0.213319143793476	-5.43096997056972	5.604856640604e-08	5.14799162863378e-06	RUNDC3A-AS1
ENSG00000111186	99.3743039436149	-2.27341278750797	0.418844387431401	-5.42782201630986	5.70458833496535e-08	5.20744921043662e-06	WNT5B
ENSG00000123892	29.2134684563047	-1.06351016916827	0.196078728215752	-5.42389365152377	5.83145850946261e-08	5.29080407875299e-06	RAB38
ENSG00000229628	4.41777214235665	-3.63497406258935	0.67026450454911	-5.42319343769309	5.85435785116384e-08	5.29543572318495e-06	AC073115.1
ENSG00000231133	7.51497286184996	-2.09385129181877	0.387095021606554	-5.40914032717003	6.33279959219372e-08	5.69358861220824e-06	HAR1B
ENSG00000072954	253.827777805978	-0.923315739547025	0.170774843273677	-5.40662618596203	6.42229859193907e-08	5.73937488881425e-06	TMEM38A
ENSG00000186510	40.4327062099508	-1.36300322509285	0.252914191436306	-5.38919234761927	7.07750251474139e-08	6.26843444452944e-06	CLCNKA
ENSG00000177133	20.6506649230887	-4.44182223778626	0.825940366902128	-5.37789701990993	7.53608979031083e-08	6.59607341381941e-06	PRDM16-DT
ENSG00000107104	843.170048064953	-1.09502218210771	0.203816402996113	-5.3725910476822	7.76132177667206e-08	6.7142201962786e-06	KANK1
ENSG00000124657	2.71751407969969	-1.9638996824153	0.365478047247867	-5.37350929065074	7.72188246573256e-08	6.7142201962786e-06	OR2B6
ENSG00000188818	139.47327545568	-1.01332694467433	0.188576986764526	-5.37354510781139	7.72034802808655e-08	6.7142201962786e-06	ZDHHC11
ENSG00000203472	4.0054104788177	-2.84334526649462	0.52923139307534	-5.3725937344194	7.76120609497689e-08	6.7142201962786e-06	AC009163.1
ENSG00000230638	24.7204197216827	-1.23835099879073	0.230809518391905	-5.36525099752629	8.08367279031325e-08	6.95265949615411e-06	AL445933.1
ENSG00000215452	2.64174665461433	-3.3717579725702	0.629573720438228	-5.35562057803686	8.52632635017887e-08	7.24956988157066e-06	ZNF663P
ENSG00000171540	1.95220244131158	-2.63907844756752	0.493030396681827	-5.352770265949	8.66177910970947e-08	7.34375739389869e-06	OTP
ENSG00000237471	5.18010530523265	-3.57653915260989	0.668869396657066	-5.34714126626966	8.93542756107614e-08	7.55424399971775e-06	AC073115.2
ENSG00000170677	38.0818370639202	-1.81190090002502	0.339058632525849	-5.34391614372739	9.09596605014008e-08	7.5860345662004e-06	SOCS6
ENSG00000187741	1088.96061273926	-0.612027798189843	0.114521463788844	-5.34421913536055	9.08076582953069e-08	7.5860345662004e-06	FANCA
ENSG00000188641	339.320906257831	-1.68019858792206	0.31437881123449	-5.34450328037161	9.06653343665395e-08	7.5860345662004e-06	DPYD
ENSG00000238213	8.81630983986427	-1.65314819209897	0.309356265922606	-5.34383290142423	9.1001463890985e-08	7.5860345662004e-06	TARDBPP2
ENSG00000084234	11477.4537235895	-0.842442864874388	0.157947898274766	-5.33367568721222	9.6244354197774e-08	7.95593260158766e-06	APLP2
ENSG00000122787	4.63946427096857	-1.34824366082238	0.252875089262606	-5.33165866497134	9.7319736831413e-08	8.00843793786317e-06	AKR1D1
ENSG00000207195	38.2322235068492	-1.19260678167385	0.223691675521596	-5.33147592056331	9.74177402972703e-08	8.00843793786317e-06	Y_RNA
ENSG00000134243	79.7823842448708	-1.79790904132673	0.338024250733809	-5.31887590142923	1.0441031800271e-07	8.51273055737714e-06	SORT1
ENSG00000167207	2885.63923526373	-0.850835293532814	0.160007124094172	-5.31748382048323	1.05212036769585e-07	8.55465847602751e-06	NOD2
ENSG00000134245	329.181563993472	-0.940969177683953	0.177170912567846	-5.31108162195425	1.08976505561137e-07	8.78448466374382e-06	WNT2B
ENSG00000196754	10.8692629816744	-1.23460034131758	0.232475178303467	-5.31067596260089	1.09219373150483e-07	8.78448466374382e-06	S100A2
ENSG00000237476	13.9255861742005	-1.38165434186697	0.260597962504443	-5.30186164384692	1.14627703044479e-07	9.16990810457163e-06	LINC01637
ENSG00000225334	4.98542713364227	-4.03401021922215	0.76228256247303	-5.2920142973425	1.20976431964229e-07	9.60036703686266e-06	LINC02813
ENSG00000250906	122.726167440311	-1.1143501876782	0.210593070191589	-5.29148554918928	1.21326778628037e-07	9.60256277976527e-06	AC131953.1
ENSG00000118491	7.28347532285319	-1.25031844550078	0.236316981040108	-5.29085315832032	1.21747087880882e-07	9.61026946484661e-06	ZC2HC1B
ENSG00000198853	160.310955504891	-2.2265502892902	0.42091185565054	-5.28982555230943	1.22433077338849e-07	9.63885171567942e-06	RUSC2
ENSG00000230881	3.6617221492073	-1.80825564337856	0.341961391875602	-5.28789414927978	1.23732539990433e-07	9.71545292236226e-06	AL445933.2
ENSG00000254030	197.73650732804	-1.29400930980191	0.244747236192148	-5.28712532134992	1.24253517803155e-07	9.73068535869494e-06	IGLC5
ENSG00000123685	39.3274506580778	-1.05198716305786	0.199106333408758	-5.28354445108568	1.26708101142368e-07	9.81954786952016e-06	BATF3
ENSG00000270362	32.7021583427517	-0.697677929678605	0.132246997734302	-5.2755672463757	1.32346068160091e-07	1.02298354347433e-05	HMGN3-AS1
ENSG00000108813	14.1321510214003	-1.83155900738186	0.347482688027725	-5.27093599332269	1.35729800384089e-07	1.04371657096385e-05	DLX4
ENSG00000233427	4.80003812039905	-1.02775633446517	0.195035935446703	-5.26957420493427	1.36740583807273e-07	1.04608304203616e-05	AL009181.1
ENSG00000270959	105.385086208454	-1.03728218334846	0.196835149920278	-5.26980157643885	1.36571313092795e-07	1.04608304203616e-05	LPP-AS2
ENSG00000030582	9610.53028490091	-0.723740374020051	0.137403445200056	-5.26726511818029	1.38471159954508e-07	1.05390364426757e-05	GRN
ENSG00000231530	1.20790466554776	-3.02559143499641	0.574711839394563	-5.26453646436752	1.40543503894091e-07	1.06423260366011e-05	AL157932.1
ENSG00000231952	9.88851505495607	-0.965899429280697	0.183466820007277	-5.2647090587954	1.4041153881671e-07	1.06423260366011e-05	DPY19L1P2
ENSG00000175274	5605.97639729117	-0.825342872289991	0.156919994200197	-5.25964123626608	1.44336731217692e-07	1.09018192495109e-05	TP53I11
ENSG00000234261	1.55103393674963	-3.55454472410471	0.675979055065816	-5.25836517783621	1.45341683061083e-07	1.09499320157336e-05	AL138720.1
ENSG00000067836	939.571676230499	-0.774904801125159	0.148277239482639	-5.22605359952015	1.73166180187952e-07	1.2915419439131e-05	ROGDI
ENSG00000159335	1139.12125429537	-1.64928043507541	0.315637248845767	-5.22524018032268	1.73929192231948e-07	1.29398970790764e-05	PTMS
ENSG00000109458	7962.03604758618	-0.804669084957327	0.15415130982301	-5.21999511960823	1.78927845766009e-07	1.32455566222653e-05	GAB1
ENSG00000140465	4.04886628928374	-1.30546127482714	0.250076756607375	-5.22024234693964	1.78689145711697e-07	1.32455566222653e-05	CYP1A1
ENSG00000231359	19.4736565096527	-0.983581182740531	0.188468225217788	-5.21881702660453	1.80069545192671e-07	1.32969965146121e-05	AC072052.1
ENSG00000002746	2.85312434047742	-2.44503576453518	0.468586081555997	-5.21790095944836	1.80962177288332e-07	1.33298352324839e-05	HECW1
ENSG00000134716	19.8624633839758	-1.67731670001289	0.321554664462563	-5.21627233371441	1.82559712765724e-07	1.33919371398155e-05	CYP2J2
ENSG00000198467	1016.19017184293	-1.2800795985559	0.245451028390536	-5.21521383287572	1.83605307740338e-07	1.33919371398155e-05	TPM2
ENSG00000104826	124.527190957036	-1.19997537044705	0.230124317720683	-5.21446573892091	1.84347769522835e-07	1.34132158269683e-05	LHB
ENSG00000100490	1564.73462206584	-0.89354808318417	0.17143473265585	-5.21217649038449	1.86637856992404e-07	1.35467219176511e-05	CDKL1
ENSG00000100336	28.3448703407386	-1.812322205985	0.348089572619922	-5.2064823210429	1.9245402028296e-07	1.39348885391742e-05	APOL4
ENSG00000151240	856.646819495373	-1.51471572396837	0.290966730372219	-5.20580384578908	1.93158602347115e-07	1.39519583671063e-05	DIP2C
ENSG00000260088	18.0441747058242	-1.78751178046225	0.343491348928757	-5.20394992781314	1.95096594497037e-07	1.40578197473059e-05	DDX59-AS1
ENSG00000114646	27.0120808323656	-0.924002075425974	0.177702274618253	-5.1997200227794	1.99588938519028e-07	1.42778058206437e-05	CSPG5
ENSG00000185271	10.38820216926	-1.50289957689376	0.289694326356673	-5.1878806043422	2.12700895635933e-07	1.51068399838419e-05	KLHL33
ENSG00000176998	3.64346130629774	-1.72802904384462	0.333693749055832	-5.17848790615343	2.23691572658662e-07	1.58119655837271e-05	HCG4
ENSG00000235673	4.47700317981438	-1.41866081253611	0.274056867233194	-5.17651984735332	2.26063013806289e-07	1.59040407278047e-05	AL929472.4
ENSG00000255882	13.917293778412	-2.40370387434219	0.464910882659546	-5.17024652249843	2.33785382609912e-07	1.63699275319727e-05	AC091814.1
ENSG00000111344	235.536437350077	-1.97525080451499	0.382539672483639	-5.16351883633578	2.42350181319303e-07	1.68901616999558e-05	RASAL1
ENSG00000101213	536.196103827125	-0.770741779531823	0.14934923901188	-5.16066760454342	2.46070747267324e-07	1.70528312025906e-05	PTK6
ENSG00000127129	15.4588427011535	-1.25083847415624	0.242391074360867	-5.16041474486811	2.46403354182397e-07	1.70528312025906e-05	EDN2
ENSG00000053524	65.522218860699	-1.28849304323296	0.250422182626026	-5.14528317627979	2.67117564450775e-07	1.8358317784043e-05	MCF2L2
ENSG00000204147	71.6648099140816	-0.709711107080567	0.138061585455938	-5.14054003318011	2.73949945242925e-07	1.87845078813e-05	ASAH2B
ENSG00000249679	13.279899790967	-1.71611178670353	0.334344220241273	-5.13276941191066	2.85509615302916e-07	1.94820636419733e-05	AC106897.1
ENSG00000250540	7.2050793447147	-1.5003160074071	0.292439147912963	-5.13035282079824	2.89199604535347e-07	1.96490662816607e-05	AC104685.1
ENSG00000185433	77.9061978081562	-1.14869671620835	0.224064610586863	-5.12663161397831	2.94971875712334e-07	1.99955992011922e-05	LINC00158
ENSG00000188760	66.438347139023	-1.38962846110946	0.271491743263841	-5.11849253462929	3.07987426306296e-07	2.07361941616494e-05	TMEM198
ENSG00000270174	32.3594288774376	-1.10977034334321	0.217393394695973	-5.10489449274774	3.30979127159893e-07	2.2034916879533e-05	AL022097.1
ENSG00000259726	13.5246826959155	-1.527524567892	0.299993792103776	-5.09185392530918	3.54579241952247e-07	2.33449638523383e-05	CSPG4P11
ENSG00000100271	150.644667855649	-0.841787614643358	0.165463169081284	-5.08746217854578	3.62886725333676e-07	2.38391745236311e-05	TTLL1
ENSG00000198046	525.200015093282	-2.88119214771457	0.566723799640122	-5.08394415329683	3.69676674839283e-07	2.4125456505575e-05	ZNF667
ENSG00000236155	3.91664454007789	-1.77267052537974	0.34895549483089	-5.07993297609144	3.77568053277619e-07	2.45865376312662e-05	ZPLD2P
ENSG00000254528	2.99144346727545	-2.33429688550008	0.45965283940048	-5.07839109303596	3.80644522576277e-07	2.47327518501035e-05	AP000757.1
ENSG00000106484	430.864152018331	-0.977917783896223	0.192756642780772	-5.07332857528776	3.90916638791623e-07	2.52348985982645e-05	MEST
ENSG00000133104	815.624787124412	-2.10176620862738	0.414365716382466	-5.07224928494668	3.93140912356412e-07	2.53235506727586e-05	SPART
ENSG00000049449	368.436341666579	-0.682287849436701	0.135402537712611	-5.03895909901514	4.6807048966874e-07	2.9763482269342e-05	RCN1
ENSG00000271320	2.6703799075042	-1.89265973485614	0.375984700217628	-5.03387434052669	4.8066481446552e-07	3.04991561059262e-05	AC091488.1
ENSG00000116675	13.3736963509231	-1.95885963082787	0.389192356225046	-5.0331400385859	4.82510383162683e-07	3.055112019689e-05	DNAJC6
ENSG00000181852	15783.1787583091	-0.675641012445566	0.134277873289327	-5.03166304242674	4.862433345859e-07	3.07221133629337e-05	RNF41
ENSG00000248964	6.01176051748116	-1.43977028410114	0.286218743541739	-5.03031445909195	4.89676050646547e-07	3.08734525237089e-05	AC131254.1
ENSG00000242539	59.521609513136	-1.56398521948068	0.31119842929943	-5.02568481146106	5.01639205326733e-07	3.14942639479288e-05	AC007620.2
ENSG00000228601	47.2507839976281	-0.813725807089908	0.161937129116328	-5.02494895105473	5.03566466724713e-07	3.15487041752857e-05	RPL39P
ENSG00000128309	458.698739110015	-1.18368732358424	0.235678460192677	-5.02246714704655	5.10119249843204e-07	3.1892098227067e-05	MPST
ENSG00000255201	9.92819017092212	-2.55423886171849	0.508813585756387	-5.01998950739775	5.16743020502734e-07	3.22384812309033e-05	AC087623.1
ENSG00000100122	12.3733558008129	-1.27620171658273	0.254268177365887	-5.01911694103309	5.19095444118095e-07	3.2317492304415e-05	CRYBB1
ENSG00000174776	20.4717254273875	-1.3619458720849	0.271697184879446	-5.0127345731948	5.36618960513034e-07	3.32000907399322e-05	WDR49
ENSG00000138621	311.986843719623	-0.599862499616649	0.119677731954106	-5.01231507166833	5.37790511756984e-07	3.32035432352201e-05	PPCDC
ENSG00000178718	153.407046405728	-1.31380719250653	0.262535537941524	-5.00430228535066	5.60647211445156e-07	3.44006193100957e-05	RPP25
ENSG00000233926	6.63277913639242	-1.31578386053792	0.263042674903106	-5.00216879646087	5.66889203933632e-07	3.47120490120596e-05	AL591368.1
ENSG00000257279	68.198820847229	-0.869713888592171	0.173903272095313	-5.00113585048301	5.69935334696714e-07	3.48269109347834e-05	AC127164.1
ENSG00000111816	537.550549368856	-1.8562965689617	0.371514600086788	-4.99656424950205	5.83607371684753e-07	3.53718366068565e-05	FRK
ENSG00000082781	608.030775228973	-2.35995456982578	0.472379604098139	-4.99588582858351	5.85663037893548e-07	3.5424281188362e-05	ITGB5
ENSG00000112759	391.770757334557	-0.767917298594285	0.154004061784887	-4.98634444893352	6.15324031400803e-07	3.69927835362758e-05	SLC29A1
ENSG00000267717	15.5511032066604	-0.762957091286549	0.153043458477083	-4.98523163863807	6.18876233926888e-07	3.71313263012707e-05	SRSF10P1
ENSG00000162949	3.73651373738848	-2.32640879523818	0.46699921710081	-4.98161176731905	6.30568466766595e-07	3.77567142907587e-05	CAPN13
ENSG00000088340	3518.07745267197	-1.5688538912512	0.315295380523625	-4.97582263541489	6.49711182945513e-07	3.86836694073233e-05	FER1L4
ENSG00000186806	115.058331184327	-1.18040016262695	0.237396139563388	-4.97228036141577	6.61699185430865e-07	3.93044033118505e-05	VSIG10L
ENSG00000028137	11415.5796996895	-0.82846384830138	0.166678010164523	-4.97044479642893	6.67994791355833e-07	3.95993167250164e-05	TNFRSF1B
ENSG00000236710	21.9905324149293	-2.86464556121221	0.5764436929757	-4.96951496931891	6.71205890938861e-07	3.97105688040747e-05	AC108448.2
ENSG00000173156	40.1048321465988	-1.45817093211219	0.293606968881023	-4.96640436590959	6.82056637146616e-07	4.0272467192155e-05	RHOD
ENSG00000186792	83.5633367677073	-0.772084976793103	0.155515945177457	-4.96466761599324	6.88188286903822e-07	4.05540499603383e-05	HYAL3
ENSG00000248851	3.4126050722345	-1.87829121138868	0.379311459778965	-4.95184409267046	7.3513491943983e-07	4.29801180110214e-05	AC006427.1
